Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
396,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_6.npy,"(10,20)","(62, 62"
397,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_7.npy,"(10,53)","(62, 62"
398,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_8.npy,"(53,37)","(62, 62"
399,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_9.npy,"(45,79)","(62, 62"
400,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_10.npy,"(79,10)","(62, 62"
401,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_11.npy,"(53,89)","(62, 62"
402,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_12.npy,"(20,89)","(62, 62"
403,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_13.npy,"(10,53)","(62, 62"
404,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_14.npy,"(37,53)","(62, 62"
405,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_15.npy,"(99,10)","(62, 62"
406,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_16.npy,"(53,10)","(62, 62"
407,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_17.npy,"(53,45)","(62, 62"
408,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_18.npy,"(53,37)","(62, 62"
409,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_19.npy,"(79,53)","(62, 62"
410,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_20.npy,"(10,53)","(62, 62"
411,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_21.npy,"(89,81)","(62, 62"
412,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_22.npy,"(89,79)","(62, 62"
413,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_23.npy,"(53,20)","(62, 62"
414,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_24.npy,"(37,89)","(62, 62"
415,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_25.npy,"(10,53)","(62, 62"
416,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_26.npy,"(53,10)","(62, 62"
417,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_27.npy,"(53,10)","(62, 62"
418,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_28.npy,"(53,79)","(62, 62"
419,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_29.npy,"(53,10)","(62, 62"
420,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_0.npy,"(89,10)","(62, 62"
421,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_1.npy,"(89,10)","(62, 62"
422,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_2.npy,"(79,89)","(62, 62"
423,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_3.npy,"(79,79)","(62, 62"
424,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_4.npy,"(53,45)","(62, 62"
425,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_5.npy,"(42,53)","(62, 62"
426,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_6.npy,"(10,53)","(62, 62"
427,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_7.npy,"(89,53)","(62, 62"
428,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_8.npy,"(10,53)","(62, 62"
429,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_9.npy,"(53,45)","(62, 62"
430,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_10.npy,"(53,10)","(62, 62"
431,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_11.npy,"(53,89)","(62, 62"
432,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_12.npy,"(53,10)","(62, 62"
433,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_13.npy,"(53,45)","(62, 62"
434,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_14.npy,"(79,53)","(62, 62"
435,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_15.npy,"(79,10)","(62, 62"
436,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_16.npy,"(89,73)","(62, 62"
437,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_17.npy,"(79,79)","(62, 62"
438,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_18.npy,"(79,79)","(62, 62"
439,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_19.npy,"(10,53)","(62, 62"
440,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_20.npy,"(53,89)","(62, 62"
441,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_21.npy,"(79,79)","(62, 62"
442,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_22.npy,"(82,10)","(62, 62"
443,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_23.npy,"(79,20)","(62, 62"
444,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_24.npy,"(37,53)","(62, 62"
445,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_25.npy,"(79,53)","(62, 62"
446,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_0.npy,"(79,53)","(62, 62"
447,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_1.npy,"(10,89)","(62, 62"
448,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_CW_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_2.npy,"(89,53)","(62, 62"
449,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_3.npy,"(89,53)","(62, 62"
450,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_4.npy,"(15,82)","(62, 62"
451,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_5.npy,"(20,53)","(62, 62"
452,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_6.npy,"(20,53)","(62, 62"
453,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_7.npy,"(79,10)","(62, 62"
454,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_8.npy,"(10,89)","(62, 62"
455,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_9.npy,"(20,53)","(62, 62"
456,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_Universal_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_10.npy,"(10,20)","(62, 62"
457,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_11.npy,"(89,53)","(62, 62"
458,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_12.npy,"(10,89)","(62, 62"
459,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_13.npy,"(45,10)","(62, 62"
460,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_14.npy,"(45,10)","(62, 62"
461,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_15.npy,"(20,53)","(62, 62"
462,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_16.npy,"(53,10)","(62, 62"
463,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_17.npy,"(10,99)","(62, 62"
464,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_18.npy,"(10,82)","(62, 62"
465,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_19.npy,"(99,37)","(62, 62"
466,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_20.npy,"(89,53)","(62, 62"
467,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_21.npy,"(79,53)","(62, 62"
468,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_22.npy,"(10,53)","(62, 62"
469,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_23.npy,"(79,53)","(62, 62"
470,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_24.npy,"(20,10)","(62, 62"
471,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_25.npy,"(20,53)","(62, 62"
472,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_26.npy,"(82,89)","(62, 62"
473,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_27.npy,"(10,20)","(62, 62"
474,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_28.npy,"(45,10)","(62, 62"
475,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_29.npy,"(79,53)","(62, 62"
476,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_0.npy,"(45,10)","(62, 62"
477,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_1.npy,"(53,10)","(62, 62"
478,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_2.npy,"(53,45)","(62, 62"
479,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_3.npy,"(53,45)","(62, 62"
480,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_4.npy,"(53,45)","(62, 62"
481,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_5.npy,"(10,53)","(62, 62"
482,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_6.npy,"(53,10)","(62, 62"
483,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_7.npy,"(53,37)","(62, 62"
484,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_8.npy,"(53,10)","(62, 62"
485,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_9.npy,"(53,79)","(62, 62"
486,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_10.npy,"(53,10)","(62, 62"
487,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_11.npy,"(89,53)","(62, 62"
488,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_12.npy,"(10,53)","(62, 62"
489,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_13.npy,"(10,53)","(62, 62"
490,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_14.npy,"(53,10)","(62, 62"
491,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_15.npy,"(10,53)","(62, 62"
492,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy,"(53,10)","(62, 62"
493,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_17.npy,"(10,53)","(62, 62"
494,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_18.npy,"(99,89)","(62, 62"
495,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_19.npy,"(10,53)","(62, 62"
496,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_20.npy,"(10,99)","(62, 62"
497,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_21.npy,"(89,10)","(62, 62"
498,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_22.npy,"(89,10)","(62, 62"
499,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_23.npy,"(79,53)","(62, 62"
500,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_24.npy,"(53,10)","(62, 62"
501,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_25.npy,"(53,89)","(62, 62"
502,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_26.npy,"(45,10)","(62, 62"
503,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_27.npy,"(89,10)","(62, 62"
504,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_28.npy,"(10,53)","(62, 62"
505,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_29.npy,"(53,10)","(62, 62"
506,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_0.npy,"(79,53)","(62, 62"
507,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_1.npy,"(79,53)","(62, 62"
508,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_2.npy,"(53,10)","(62, 62"
509,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_3.npy,"(45,10)","(62, 62"
510,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_4.npy,"(89,53)","(62, 62"
511,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_5.npy,"(10,89)","(62, 62"
512,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_6.npy,"(53,45)","(62, 62"
513,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_7.npy,"(45,10)","(62, 62"
514,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_8.npy,"(53,89)","(62, 62"
515,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_9.npy,"(89,53)","(62, 62"
516,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_10.npy,"(45,10)","(62, 62"
517,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_11.npy,"(89,53)","(62, 62"
518,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_12.npy,"(79,53)","(62, 62"
