Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
467,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_21.npy,"(79,53)","(96, 94)"
468,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_22.npy,"(10,53)","(96, 96)"
471,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_25.npy,"(20,53)","(96, 63)"
482,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_6.npy,"(53,10)","(96, 94)"
484,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_8.npy,"(53,10)","(96, 94)"
488,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_12.npy,"(10,53)","(63, 96)"
491,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_15.npy,"(10,53)","(63, 96)"
494,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_18.npy,"(99,89)","(96, 63)"
500,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_24.npy,"(53,10)","(94, 96)"
502,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_26.npy,"(45,10)","(96, 94)"
504,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_28.npy,"(10,53)","(94, 96)"
507,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_1.npy,"(79,53)","(94, 96)"
508,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_2.npy,"(53,10)","(96, 96)"
517,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_11.npy,"(89,53)","(63, 96)"
521,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_15.npy,"(45,10)","(96, 94)"
522,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_16.npy,"(10,73)","(96, 63)"
524,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_18.npy,"(20,45)","(96, 94)"
527,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_21.npy,"(45,10)","(94, 96)"
532,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_26.npy,"(79,53)","(94, 96)"
533,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_27.npy,"(10,89)","(96, 63)"
535,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_29.npy,"(53,89)","(94, 96)"
540,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_4.npy,"(99,89)","(63, 96)"
542,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_6.npy,"(53,89)","(63, 96)"
545,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_9.npy,"(53,10)","(96, 96)"
546,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_10.npy,"(53,45)","(94, 96)"
548,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_12.npy,"(79,20)","(63, 94)"
559,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_23.npy,"(10,37)","(96, 94)"
566,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_0.npy,"(53,10)","(63, 96)"
568,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_2.npy,"(53,45)","(63, 96)"
573,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_7.npy,"(53,10)","(94, 96)"
577,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_11.npy,"(79,53)","(96, 94)"
580,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_14.npy,"(45,10)","(96, 94)"
582,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_16.npy,"(89,53)","(94, 96)"
583,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_17.npy,"(10,79)","(94, 96)"
584,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_18.npy,"(10,53)","(96, 96)"
585,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_19.npy,"(10,20)","(96, 94)"
588,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_22.npy,"(10,20)","(96, 63)"
589,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_23.npy,"(10,53)","(94, 96)"
592,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_26.npy,"(15,10)","(96, 63)"
595,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_29.npy,"(53,10)","(96, 96)"
596,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_0.npy,"(20,53)","(94, 63)"
602,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_6.npy,"(20,53)","(63, 96)"
605,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_9.npy,"(53,45)","(96, 63)"
607,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_11.npy,"(45,10)","(96, 63)"
612,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_16.npy,"(53,89)","(94, 96)"
621,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_25.npy,"(45,10)","(94, 96)"
628,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_2.npy,"(45,10)","(96, 96)"
632,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_6.npy,"(10,89)","(63, 96)"
635,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_9.npy,"(89,53)","(63, 96)"
637,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_11.npy,"(89,53)","(96, 63)"
638,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_12.npy,"(20,10)","(63, 96)"
640,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_14.npy,"(53,89)","(96, 94)"
643,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_17.npy,"(99,45)","(96, 94)"
644,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_18.npy,"(10,20)","(96, 94)"
648,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_22.npy,"(45,10)","(96, 96)"
660,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_4.npy,"(10,53)","(96, 96)"
670,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_14.npy,"(37,10)","(96, 94)"
672,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_16.npy,"(79,53)","(96, 94)"
679,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_23.npy,"(99,79)","(96, 94)"
680,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_24.npy,"(53,79)","(96, 94)"
691,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_6.npy,"(99,10)","(63, 96)"
697,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_12.npy,"(53,10)","(96, 63)"
708,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_0.npy,"(53,10)","(63, 96)"
710,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_2.npy,"(53,79)","(96, 96)"
712,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_4.npy,"(99,10)","(96, 94)"
714,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_6.npy,"(89,10)","(96, 94)"
719,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_11.npy,"(53,53)","(94, 96)"
725,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_17.npy,"(89,20)","(96, 63)"
733,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_7.npy,"(79,53)","(94, 96)"
740,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_14.npy,"(45,10)","(96, 96)"
742,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_16.npy,"(10,99)","(96, 63)"
753,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_27.npy,"(99,53)","(96, 94)"
760,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_4.npy,"(45,45)","(94, 63)"
762,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_6.npy,"(45,20)","(94, 96)"
769,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_13.npy,"(10,10)","(94, 96)"
770,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_0.npy,"(89,53)","(96, 94)"
771,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_1.npy,"(53,10)","(96, 96)"
774,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_4.npy,"(10,79)","(94, 96)"
790,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_20.npy,"(53,10)","(96, 96)"
794,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_24.npy,"(53,10)","(63, 96)"
799,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_29.npy,"(10,79)","(94, 96)"
801,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_1.npy,"(10,45)","(63, 96)"
803,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_3.npy,"(10,20)","(96, 94)"
804,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_4.npy,"(10,53)","(96, 96)"
807,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_7.npy,"(79,10)","(96, 94)"
812,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_12.npy,"(10,79)","(94, 96)"
818,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_18.npy,"(10,53)","(94, 96)"
824,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_24.npy,"(53,79)","(94, 96)"
825,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_25.npy,"(10,20)","(63, 96)"
829,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_29.npy,"(53,99)","(96, 94)"
833,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_3.npy,"(79,10)","(96, 96)"
834,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_4.npy,"(99,53)","(96, 94)"
835,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_5.npy,"(99,53)","(63, 96)"
842,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_12.npy,"(10,79)","(63, 96)"
845,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_15.npy,"(45,10)","(94, 96)"
848,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_18.npy,"(79,53)","(63, 96)"
850,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_20.npy,"(89,99)","(94, 63)"
852,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_22.npy,"(20,10)","(96, 63)"
855,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_25.npy,"(20,53)","(96, 63)"
857,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_27.npy,"(53,10)","(96, 96)"
861,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_1.npy,"(10,82)","(63, 96)"
862,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_2.npy,"(10,53)","(94, 96)"
863,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_3.npy,"(53,45)","(63, 96)"
865,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_5.npy,"(10,53)","(96, 94)"
867,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_7.npy,"(53,10)","(96, 96)"
872,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_12.npy,"(10,53)","(96, 96)"
877,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_17.npy,"(10,89)","(94, 96)"
879,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_19.npy,"(53,45)","(63, 96)"
885,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_25.npy,"(53,99)","(63, 96)"
890,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_0.npy,"(99,53)","(96, 94)"
892,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_2.npy,"(99,10)","(94, 96)"
903,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_13.npy,"(53,10)","(96, 94)"
910,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_20.npy,"(53,99)","(96, 94)"
913,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_23.npy,"(53,79)","(96, 63)"
935,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_15.npy,"(79,10)","(94, 96)"
936,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_16.npy,"(10,20)","(63, 96)"
940,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_20.npy,"(10,89)","(94, 96)"
948,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_28.npy,"(10,53)","(96, 96)"
955,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_5.npy,"(99,89)","(96, 63)"
956,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_6.npy,"(20,53)","(96, 96)"
960,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_10.npy,"(45,10)","(96, 63)"
961,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_11.npy,"(10,99)","(94, 96)"
963,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_13.npy,"(45,10)","(96, 63)"
