Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
10,DeepFool,8,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_11.npy,"tensor(8, device='cuda:1')","tensor(1, device='cuda:1')"
10,DeepFool,9,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_26.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
10,DeepFool,10,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
10,DeepFool,11,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_19.npy,"tensor(96, device='cuda:1')","tensor(8, device='cuda:1')"
10,DeepFool,12,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_14.npy,"tensor(68, device='cuda:1')","tensor(8, device='cuda:1')"
10,DeepFool,13,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_4.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
10,DeepFool,14,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_7.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
10,DeepFool,15,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_12.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
10,DeepFool,16,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_15.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
10,DeepFool,17,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_22.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
13,Universal,0,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_26.npy,"tensor(79, device='cuda:1')","tensor(96, device='cuda:1')"
13,Universal,1,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
13,Universal,2,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_6.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
13,Universal,3,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_1.npy,"tensor(96, device='cuda:1')","tensor(8, device='cuda:1')"
13,Universal,4,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_14.npy,"tensor(79, device='cuda:1')","tensor(1, device='cuda:1')"
13,Universal,5,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_17.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
13,Universal,6,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_1.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
13,Universal,7,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_12.npy,"tensor(8, device='cuda:1')","tensor(68, device='cuda:1')"
13,Universal,8,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_20.npy,"tensor(79, device='cuda:1')","tensor(14, device='cuda:1')"
13,Universal,9,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_15.npy,"tensor(8, device='cuda:1')","tensor(79, device='cuda:1')"
13,Universal,10,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_20.npy,"tensor(79, device='cuda:1')","tensor(96, device='cuda:1')"
13,Universal,11,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_29.npy,"tensor(79, device='cuda:1')","tensor(26, device='cuda:1')"
15,CW,0,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_22.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,1,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_7.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,2,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_4.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,3,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_13.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,4,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_2.npy,"tensor(79, device='cuda:1')","tensor(79, device='cuda:1')"
15,CW,5,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,6,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_21.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
15,CW,7,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_5.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
15,CW,8,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_20.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,9,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_18.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,10,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,11,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_4.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,12,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_13.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
15,CW,13,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_13.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,14,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_9.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,15,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,16,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,17,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_21.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,18,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_14.npy,"tensor(26, device='cuda:1')","tensor(26, device='cuda:1')"
15,CW,19,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_0.npy,"tensor(68, device='cuda:1')","tensor(68, device='cuda:1')"
15,CW,20,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_17.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
15,CW,21,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
15,CW,22,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_28.npy,"tensor(72, device='cuda:1')","tensor(72, device='cuda:1')"
15,CW,23,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_6.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,24,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_13.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,25,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,26,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_9.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
15,CW,27,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_26.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
15,CW,28,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_27.npy,"tensor(26, device='cuda:1')","tensor(26, device='cuda:1')"
15,CW,29,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_CW_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,"tensor(68, device='cuda:1')","tensor(68, device='cuda:1')"
17,Universal,0,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_10.npy,"tensor(8, device='cuda:1')","tensor(79, device='cuda:1')"
17,Universal,1,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_23.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,2,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_22.npy,"tensor(8, device='cuda:1')","tensor(1, device='cuda:1')"
17,Universal,3,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_9.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,4,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_9.npy,"tensor(8, device='cuda:1')","tensor(79, device='cuda:1')"
17,Universal,5,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_10.npy,"tensor(8, device='cuda:1')","tensor(96, device='cuda:1')"
17,Universal,6,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_6.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,7,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_25.npy,"tensor(8, device='cuda:1')","tensor(1, device='cuda:1')"
17,Universal,8,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_6.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,9,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_21.npy,"tensor(8, device='cuda:1')","tensor(72, device='cuda:1')"
17,Universal,10,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_14.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,11,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_27.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,12,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_6.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,13,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_15.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,14,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_25.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
17,Universal,15,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_21.npy,"tensor(8, device='cuda:1')","tensor(26, device='cuda:1')"
18,CW,0,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_17.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
18,CW,1,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,2,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_17.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
18,CW,3,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_16.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,4,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_16.npy,"tensor(68, device='cuda:1')","tensor(68, device='cuda:1')"
18,CW,5,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_1.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,6,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_3.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,7,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_6.npy,"tensor(72, device='cuda:1')","tensor(72, device='cuda:1')"
18,CW,8,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_18.npy,"tensor(39, device='cuda:1')","tensor(39, device='cuda:1')"
18,CW,9,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_7.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,10,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_4.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,11,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_20.npy,"tensor(68, device='cuda:1')","tensor(68, device='cuda:1')"
18,CW,12,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_17.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,13,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_4.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,14,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_22.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
18,CW,15,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_27.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,16,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_12.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,17,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_9.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
18,CW,18,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_13.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,19,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_14.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,20,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_22.npy,"tensor(68, device='cuda:1')","tensor(68, device='cuda:1')"
18,CW,21,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_15.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
18,CW,22,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_1.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,23,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_22.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,24,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_12.npy,"tensor(79, device='cuda:1')","tensor(79, device='cuda:1')"
18,CW,25,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_5.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
18,CW,26,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_14.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,27,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_20.npy,"tensor(1, device='cuda:1')","tensor(1, device='cuda:1')"
18,CW,28,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_8.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
18,CW,29,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_CW_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_9.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
23,Universal,0,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_2.npy,"tensor(79, device='cuda:1')","tensor(96, device='cuda:1')"
23,Universal,1,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_4.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
23,Universal,2,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_2.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
23,Universal,3,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_3.npy,"tensor(14, device='cuda:1')","tensor(14, device='cuda:1')"
23,Universal,4,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_20.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
23,Universal,5,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_20.npy,"tensor(24, device='cuda:1')","tensor(1, device='cuda:1')"
23,Universal,6,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_23.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
23,Universal,7,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(72, device='cuda:1')","tensor(72, device='cuda:1')"
23,Universal,8,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_24.npy,"tensor(60, device='cuda:1')","tensor(60, device='cuda:1')"
23,Universal,9,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_0.npy,"tensor(95, device='cuda:1')","tensor(8, device='cuda:1')"
23,Universal,10,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_12.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
23,Universal,11,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_12.npy,"tensor(24, device='cuda:1')","tensor(96, device='cuda:1')"
23,Universal,12,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_5.npy,"tensor(8, device='cuda:1')","tensor(8, device='cuda:1')"
23,Universal,13,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_7.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
23,Universal,14,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_20.npy,"tensor(96, device='cuda:1')","tensor(96, device='cuda:1')"
