Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
537,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_11.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
538,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_12.npy,"(tensor(60, device='cuda:1'),tensor(26, device='cuda:1'))","(49, 49"
539,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_13.npy,"(tensor(68, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
540,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_14.npy,"(tensor(68, device='cuda:1'),tensor(14, device='cuda:1'))","(82, 82"
541,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_15.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
542,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
543,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_17.npy,"(tensor(68, device='cuda:1'),tensor(95, device='cuda:1'))","(49, 49"
544,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
545,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
547,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_21.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
548,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_22.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
550,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_24.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
551,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_0.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
554,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
555,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_4.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
556,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_5.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(82, 82"
558,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
561,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_10.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
565,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_14.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
568,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_17.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
569,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
572,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_21.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
575,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_24.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
576,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
578,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
579,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_28.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
587,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_5.npy,"(tensor(79, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
588,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_6.npy,"(tensor(14, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
589,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_0.npy,"(tensor(24, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
590,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_1.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
595,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_6.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
596,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_7.npy,"(tensor(95, device='cuda:1'),tensor(95, device='cuda:1'))","(24, 24"
597,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_8.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
599,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_10.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
600,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_11.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
601,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
604,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
608,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
609,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
610,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_8.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
612,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
613,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_11.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
615,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
616,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_2.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
624,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
625,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
627,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_13.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(49, 49"
629,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_15.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(49, 49"
630,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(95, device='cuda:1'))","(24, 24"
631,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
632,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_18.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
633,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(24, device='cuda:1'))","(24, 24"
636,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
640,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_26.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
643,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_29.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
645,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
649,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_5.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
650,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
652,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
653,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_9.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
655,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
660,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
662,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_18.npy,"(tensor(39, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
664,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_20.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
665,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
666,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_22.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
670,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_26.npy,"(tensor(6, device='cuda:1'),tensor(24, device='cuda:1'))","(24, 24"
672,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
674,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_0.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(82, 82"
675,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_1.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
678,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
680,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_6.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
682,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
684,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
685,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
687,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_13.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
688,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_14.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
690,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
692,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
693,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(82, 82"
696,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
698,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_24.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
699,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_25.npy,"(tensor(74, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
701,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
703,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_29.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
705,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
706,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_2.npy,"(tensor(68, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
710,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
714,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
715,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
716,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
717,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(49, 49"
720,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
721,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(82, 82"
722,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_18.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
723,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(82, 82"
725,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_21.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
728,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_24.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
731,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_27.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
736,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
737,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
738,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_4.npy,"(tensor(25, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
740,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_6.npy,"(tensor(6, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
741,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_7.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
743,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_9.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
744,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
746,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
747,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_13.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
748,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_14.npy,"(tensor(1, device='cuda:1'),tensor(79, device='cuda:1'))","(24, 24"
749,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_15.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
