Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
544,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
545,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
546,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_20.npy,"(tensor(68, device='cuda:1'),tensor(72, device='cuda:1'))","(95, 95"
547,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_21.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
548,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_22.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(40, 40"
553,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 11"
554,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
555,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_4.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(72, 72"
556,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_5.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(11, 11"
562,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_11.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(95, 95"
566,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_15.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
570,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_19.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(11, 11"
582,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_0.npy,"(tensor(72, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
585,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_3.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
586,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_4.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
587,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_5.npy,"(tensor(79, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
592,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
597,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_8.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
601,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(95, 95"
608,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
609,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
611,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_9.npy,"(tensor(86, device='cuda:1'),tensor(75, device='cuda:1'))","(95, 95"
613,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_11.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
618,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_4.npy,"(tensor(6, device='cuda:1'),tensor(14, device='cuda:1'))","(11, 11"
624,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
625,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
626,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_12.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
627,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_13.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 11"
628,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_14.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
631,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
632,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_18.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
634,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_20.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
636,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(95, 95"
637,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_23.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(40, 40"
638,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_24.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
639,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_25.npy,"(tensor(14, device='cuda:1'),tensor(68, device='cuda:1'))","(40, 40"
641,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_27.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(11, 11"
642,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
644,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_0.npy,"(tensor(68, device='cuda:1'),tensor(14, device='cuda:1'))","(11, 11"
645,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 95"
646,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
652,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
657,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_13.npy,"(tensor(79, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
659,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
660,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
662,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_18.npy,"(tensor(39, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
665,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
666,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_22.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
667,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
669,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_25.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(95, 95"
670,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_26.npy,"(tensor(6, device='cuda:1'),tensor(24, device='cuda:1'))","(95, 95"
673,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(40, 40"
676,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_2.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
679,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_5.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 11"
682,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 11"
684,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 95"
685,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(95, 95"
688,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_14.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
691,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 11"
699,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_25.npy,"(tensor(74, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
700,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_26.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 11"
704,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(11, 11"
705,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 95"
709,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_5.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
719,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(40, 40"
722,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_18.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
723,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
729,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_25.npy,"(tensor(14, device='cuda:1'),tensor(81, device='cuda:1'))","(95, 95"
731,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_27.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 95"
733,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_29.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
735,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
745,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_11.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(40, 40"
746,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
747,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_13.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 11"
751,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 11"
752,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_18.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
754,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_20.npy,"(tensor(96, device='cuda:1'),tensor(86, device='cuda:1'))","(95, 95"
756,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_22.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
757,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_23.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 95"
759,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_25.npy,"(tensor(1, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 11"
761,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_27.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
762,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
763,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_29.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(11, 11"
764,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_0.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
765,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(95, device='cuda:1'))","(40, 40"
766,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 95"
767,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_3.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
768,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_4.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 11"
772,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(40, 40"
775,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
776,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_12.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 40"
777,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
779,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(40, 40"
780,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_16.npy,"(tensor(29, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 40"
781,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
782,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_18.npy,"(tensor(24, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
784,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_20.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
786,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_22.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(95, 95"
789,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(11, 11"
792,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 95"
793,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_29.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
799,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_5.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 11"
800,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_6.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
801,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_7.npy,"(tensor(26, device='cuda:1'),tensor(26, device='cuda:1'))","(11, 11"
810,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_1.npy,"(tensor(95, device='cuda:1'),tensor(26, device='cuda:1'))","(95, 95"
812,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
817,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 11"
819,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_10.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(11, 11"
822,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
829,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_Universal_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 95"
