Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
203,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_24.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
204,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_25.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
205,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_26.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
206,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_27.npy,"(tensor(1, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
207,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_28.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
208,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_29.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
209,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
210,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
211,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
212,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
213,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_4.npy,"(tensor(86, device='cuda:1'),tensor(24, device='cuda:1'))","(43, 43"
214,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_5.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
215,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_6.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
216,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
217,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
218,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_9.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
219,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_10.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(43, 43"
220,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_11.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
221,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_12.npy,"(tensor(95, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
222,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_13.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
223,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_14.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
224,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
225,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
226,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_17.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
227,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_18.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
228,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_19.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
229,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_20.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
230,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_21.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
231,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_22.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
232,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_23.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
233,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_24.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
234,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
235,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_26.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
236,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_27.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
237,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_28.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
238,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_29.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
239,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_0.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
240,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
241,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
242,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
243,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_4.npy,"(tensor(79, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
244,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_5.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
245,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_6.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
246,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
247,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_8.npy,"(tensor(79, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
248,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_9.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(43, 43"
249,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_10.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
250,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_11.npy,"(tensor(79, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
251,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
252,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_13.npy,"(tensor(79, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
253,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_14.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
254,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_15.npy,"(tensor(8, device='cuda:1'),tensor(39, device='cuda:1'))","(43, 43"
255,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_16.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
256,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
257,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_0.npy,"(tensor(95, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
258,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(24, device='cuda:1'))","(43, 43"
259,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
260,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_3.npy,"(tensor(26, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
261,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_4.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
262,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_5.npy,"(tensor(95, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
263,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_6.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
264,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_7.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
265,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
266,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_9.npy,"(tensor(79, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
267,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
268,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_11.npy,"(tensor(14, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
269,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
270,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
271,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_14.npy,"(tensor(14, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
272,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_15.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
273,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_16.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
274,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
275,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_18.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
276,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_19.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
277,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_20.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
278,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
279,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
280,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_23.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
281,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_24.npy,"(tensor(95, device='cuda:1'),tensor(14, device='cuda:1'))","(43, 43"
282,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(95, device='cuda:1'))","(43, 43"
283,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_26.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
284,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
285,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_28.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
286,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_29.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
287,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_0.npy,"(tensor(95, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
288,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
289,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
290,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
291,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
292,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_5.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(43, 43"
293,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_6.npy,"(tensor(60, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
294,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
295,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_8.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
296,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_9.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
297,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_10.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(43, 43"
298,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_11.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
299,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
300,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
301,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_14.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
302,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_15.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
303,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
304,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
305,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_18.npy,"(tensor(95, device='cuda:1'),tensor(1, device='cuda:1'))","(43, 43"
306,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_19.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
307,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_20.npy,"(tensor(96, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
308,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_21.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
309,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_22.npy,"(tensor(68, device='cuda:1'),tensor(79, device='cuda:1'))","(43, 43"
310,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(43, 43"
311,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_24.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(43, 43"
312,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_25.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(43, 43"
