Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
475,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_16.npy,"(tensor(72, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
476,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_17.npy,"(tensor(26, device='cuda:1'),tensor(79, device='cuda:1'))","(36, 36"
478,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(70, 70"
479,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_1.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(70, 70"
483,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
484,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_6.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(36, 36"
486,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(36, 36"
487,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_9.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
490,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(70, 70"
491,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_13.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
493,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(60, device='cuda:1'))","(70, 70"
495,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
498,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_20.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
500,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(94, 94"
501,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
503,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(60, device='cuda:1'))","(36, 36"
506,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_28.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(94, 94"
507,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_29.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
508,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_0.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
512,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(94, 94"
513,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
515,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_7.npy,"(tensor(1, device='cuda:1'),tensor(72, device='cuda:1'))","(36, 36"
518,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
520,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_12.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(94, 94"
521,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
522,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_14.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(70, 70"
523,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_15.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
524,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,"(tensor(72, device='cuda:1'),tensor(79, device='cuda:1'))","(94, 94"
525,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_17.npy,"(tensor(72, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
527,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(70, 70"
531,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_5.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
532,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_6.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(70, 70"
533,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_7.npy,"(tensor(60, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
534,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_8.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(94, 94"
536,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_10.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
538,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_12.npy,"(tensor(60, device='cuda:1'),tensor(26, device='cuda:1'))","(94, 94"
539,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_13.npy,"(tensor(68, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
540,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_14.npy,"(tensor(68, device='cuda:1'),tensor(14, device='cuda:1'))","(70, 70"
541,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_15.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
542,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(70, 70"
543,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_17.npy,"(tensor(68, device='cuda:1'),tensor(95, device='cuda:1'))","(70, 70"
544,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(69, 69"
545,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(94, 94"
547,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_21.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
548,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_22.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(36, 36"
549,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_23.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
550,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_24.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
553,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
558,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(94, 94"
559,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_8.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
565,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_14.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
568,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_17.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
569,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(94, 94"
570,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_19.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(70, 70"
571,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_20.npy,"(tensor(68, device='cuda:1'),tensor(14, device='cuda:1'))","(6, 6"
576,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(36, 36"
580,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_29.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
582,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_0.npy,"(tensor(72, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
585,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_3.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
587,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_5.npy,"(tensor(79, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
589,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_0.npy,"(tensor(24, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
591,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_2.npy,"(tensor(26, device='cuda:1'),tensor(26, device='cuda:1'))","(36, 36"
592,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
598,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_9.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
601,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(36, 36"
605,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(36, 36"
608,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(70, 70"
611,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_9.npy,"(tensor(86, device='cuda:1'),tensor(75, device='cuda:1'))","(70, 70"
612,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
617,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(94, 94"
624,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
627,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_13.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(70, 70"
628,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_14.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(70, 70"
631,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(70, 70"
632,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_18.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(94, 94"
633,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(24, device='cuda:1'))","(36, 36"
634,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_20.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
635,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_21.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
636,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(36, 36"
637,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_23.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(94, 94"
638,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_24.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
639,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_25.npy,"(tensor(14, device='cuda:1'),tensor(68, device='cuda:1'))","(94, 94"
645,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
646,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
647,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_3.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
654,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_10.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(70, 70"
662,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_18.npy,"(tensor(39, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
663,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_19.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
665,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
667,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
668,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_24.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(94, 94"
671,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(70, 70"
672,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(36, 36"
673,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(94, 94"
674,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_0.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
675,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_1.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
676,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_2.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(36, 36"
681,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_7.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
684,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
686,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(94, 94"
687,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_13.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(36, 36"
688,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_14.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(94, 94"
690,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(36, 36"
695,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_21.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(94, 94"
698,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_24.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
699,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_25.npy,"(tensor(74, device='cuda:1'),tensor(96, device='cuda:1'))","(70, 70"
700,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_26.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(36, 36"
704,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(94, 94"
708,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(36, 36"
709,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_5.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(70, 70"
