Indices,Seed_path,Sample_path
408,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy
416,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_0.npy
417,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_1.npy
423,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_7.npy
424,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_8.npy
431,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_15.npy
432,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_16.npy
434,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_18.npy
435,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_19.npy
441,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_25.npy
442,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_26.npy
448,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_2.npy
459,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy
460,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_14.npy
462,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_16.npy
463,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_17.npy
466,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_20.npy
470,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_24.npy
474,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_28.npy
475,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_29.npy
477,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_1.npy
478,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_2.npy
479,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_3.npy
483,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_7.npy
484,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_8.npy
487,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_11.npy
491,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_15.npy
494,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_18.npy
499,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_23.npy
500,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_24.npy
504,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_28.npy
511,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_5.npy
512,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_6.npy
513,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_7.npy
519,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_13.npy
520,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_14.npy
523,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_17.npy
527,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_21.npy
528,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_22.npy
529,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_23.npy
532,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy
534,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_28.npy
540,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_4.npy
543,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_7.npy
545,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_9.npy
547,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy
550,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_14.npy
552,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_16.npy
554,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_18.npy
555,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_19.npy
556,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_20.npy
557,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_21.npy
561,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_25.npy
562,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_26.npy
567,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_1.npy
575,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_9.npy
579,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_13.npy
583,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_17.npy
588,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_22.npy
595,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_29.npy
598,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_2.npy
600,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_4.npy
602,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_6.npy
603,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_7.npy
607,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_11.npy
609,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_13.npy
610,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_14.npy
611,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_15.npy
615,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_19.npy
617,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_21.npy
619,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_23.npy
622,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_26.npy
627,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_1.npy
630,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_4.npy
632,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_6.npy
637,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_11.npy
639,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_13.npy
640,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_14.npy
642,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_16.npy
649,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_23.npy
651,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_25.npy
652,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_26.npy
653,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_27.npy
656,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_0.npy
658,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_2.npy
660,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_4.npy
663,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_7.npy
664,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_8.npy
665,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_9.npy
669,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_13.npy
672,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_16.npy
673,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_17.npy
676,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_20.npy
680,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_24.npy
682,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_26.npy
685,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_29.npy
699,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_13.npy
701,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_15.npy
703,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_17.npy
707,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_21.npy
709,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_23.npy
711,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_25.npy
712,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_26.npy
713,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_27.npy
716,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_0.npy
719,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_3.npy
722,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_6.npy
724,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_8.npy
734,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_18.npy
735,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_19.npy
736,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_20.npy
738,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_22.npy
741,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_25.npy
742,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_26.npy
743,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_27.npy
744,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_28.npy
746,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_0.npy
747,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_1.npy
749,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_3.npy
750,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_4.npy
754,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_8.npy
758,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_12.npy
760,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_14.npy
762,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_16.npy
763,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_17.npy
769,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_23.npy
770,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_24.npy
772,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_26.npy
780,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_4.npy
781,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_5.npy
788,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_12.npy
790,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_14.npy
798,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_22.npy
802,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_26.npy
804,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_28.npy
807,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_1.npy
808,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_2.npy
809,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_3.npy
810,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_4.npy
818,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_12.npy
820,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_14.npy
824,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_18.npy
827,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_21.npy
828,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_22.npy
829,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_23.npy
841,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_5.npy
843,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_7.npy
845,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_9.npy
851,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_15.npy
852,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_16.npy
854,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_18.npy
857,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_21.npy
859,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_23.npy
861,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_25.npy
863,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_27.npy
864,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_28.npy
869,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_3.npy
874,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_8.npy
883,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_17.npy
884,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_18.npy
885,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_19.npy
886,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_20.npy
