Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
19,CW,7,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_7.npy,PyTorch/TorchVGG16/adversarial_samples/round_1_attack_DeepFool_sample_11.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
19,CW,8,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_8.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_13.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
19,CW,9,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_9.npy,PyTorch/TorchVGG16/adversarial_samples/round_18_attack_DeepFool_sample_28.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
19,CW,10,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_10.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_7.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
19,CW,11,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_11.npy,PyTorch/TorchVGG16/adversarial_samples/round_8_attack_CW_sample_4.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
19,CW,12,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_12.npy,PyTorch/TorchVGG16/adversarial_samples/round_16_attack_DeepFool_sample_18.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
19,CW,13,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_13.npy,PyTorch/TorchVGG16/adversarial_samples/round_9_attack_CW_sample_1.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
19,CW,14,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_14.npy,PyTorch/TorchVGG16/adversarial_samples/round_16_attack_DeepFool_sample_2.npy,"tensor(11, device='cuda:0')","tensor(11, device='cuda:0')"
19,CW,15,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_15.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(26, device='cuda:0')","tensor(22, device='cuda:0')"
19,CW,16,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_16.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_17.npy,"tensor(92, device='cuda:0')","tensor(92, device='cuda:0')"
19,CW,17,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_17.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_PGD_sample_24.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
19,CW,18,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_18.npy,PyTorch/TorchVGG16/adversarial_samples/round_8_attack_CW_sample_10.npy,"tensor(92, device='cuda:0')","tensor(92, device='cuda:0')"
19,CW,19,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_19.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(5, device='cuda:0')","tensor(31, device='cuda:0')"
20,Universal,0,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_1_attack_DeepFool_sample_18.npy,"tensor(22, device='cuda:0')","tensor(5, device='cuda:0')"
20,Universal,1,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_19.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
20,Universal,2,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_13_attack_PGD_sample_25.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
20,Universal,3,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_0.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
20,Universal,4,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_18.npy,"tensor(26, device='cuda:0')","tensor(5, device='cuda:0')"
21,DeepFool,0,PyTorch/TorchVGG16/adversarial_samples/round_21_attack_DeepFool_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_4.npy,"tensor(11, device='cuda:0')","tensor(15, device='cuda:0')"
21,DeepFool,1,PyTorch/TorchVGG16/adversarial_samples/round_21_attack_DeepFool_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_24.npy,"tensor(5, device='cuda:0')","tensor(42, device='cuda:0')"
21,DeepFool,2,PyTorch/TorchVGG16/adversarial_samples/round_21_attack_DeepFool_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_7_attack_CW_sample_4.npy,"tensor(15, device='cuda:0')","tensor(22, device='cuda:0')"
22,Universal,0,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_13_attack_PGD_sample_12.npy,"tensor(42, device='cuda:0')","tensor(5, device='cuda:0')"
22,Universal,1,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_21.npy,"tensor(72, device='cuda:0')","tensor(15, device='cuda:0')"
22,Universal,2,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_7_attack_CW_sample_2.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
22,Universal,3,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_9.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
22,Universal,4,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_13_attack_PGD_sample_19.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
22,Universal,5,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_5.npy,PyTorch/TorchVGG16/adversarial_samples/round_13_attack_PGD_sample_26.npy,"tensor(42, device='cuda:0')","tensor(22, device='cuda:0')"
24,Universal,0,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_13.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
24,Universal,1,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_25.npy,"tensor(22, device='cuda:0')","tensor(72, device='cuda:0')"
24,Universal,2,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_1_attack_DeepFool_sample_20.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
24,Universal,3,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_Universal_sample_0.npy,"tensor(22, device='cuda:0')","tensor(15, device='cuda:0')"
24,Universal,4,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_27.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
25,DeepFool,0,PyTorch/TorchVGG16/adversarial_samples/round_25_attack_DeepFool_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_23_attack_DeepFool_sample_18.npy,"tensor(5, device='cuda:0')","tensor(95, device='cuda:0')"
26,CW,0,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_15.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,1,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,"tensor(92, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,2,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_5_attack_Universal_sample_21.npy,"tensor(95, device='cuda:0')","tensor(95, device='cuda:0')"
26,CW,3,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_25_attack_DeepFool_sample_18.npy,"tensor(22, device='cuda:0')","tensor(48, device='cuda:0')"
26,CW,4,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,5,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_5.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_13.npy,"tensor(5, device='cuda:0')","tensor(11, device='cuda:0')"
26,CW,6,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_6.npy,PyTorch/TorchVGG16/adversarial_samples/round_23_attack_DeepFool_sample_22.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,7,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_7.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_3.npy,"tensor(31, device='cuda:0')","tensor(31, device='cuda:0')"
26,CW,8,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_8.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_23.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
26,CW,9,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_9.npy,PyTorch/TorchVGG16/adversarial_samples/round_1_attack_DeepFool_sample_27.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,10,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_10.npy,PyTorch/TorchVGG16/adversarial_samples/round_10_attack_Universal_sample_20.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,11,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_11.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_0.npy,"tensor(22, device='cuda:0')","tensor(26, device='cuda:0')"
26,CW,12,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_12.npy,PyTorch/TorchVGG16/adversarial_samples/round_13_attack_PGD_sample_13.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
26,CW,13,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_13.npy,PyTorch/TorchVGG16/adversarial_samples/round_1_attack_DeepFool_sample_20.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,14,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_14.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
26,CW,15,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_15.npy,PyTorch/TorchVGG16/adversarial_samples/round_23_attack_DeepFool_sample_7.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
26,CW,16,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_16.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_6.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,17,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_17.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_17.npy,"tensor(5, device='cuda:0')","tensor(95, device='cuda:0')"
26,CW,18,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_18.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_13.npy,"tensor(5, device='cuda:0')","tensor(95, device='cuda:0')"
26,CW,19,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_19.npy,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_17.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
26,CW,20,PyTorch/TorchVGG16/adversarial_samples/round_26_attack_CW_sample_20.npy,PyTorch/TorchVGG16/adversarial_samples/round_21_attack_DeepFool_sample_7.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
27,DeepFool,0,PyTorch/TorchVGG16/adversarial_samples/round_27_attack_DeepFool_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_2_attack_CW_sample_3.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
28,Universal,0,PyTorch/TorchVGG16/adversarial_samples/round_28_attack_Universal_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_1_attack_DeepFool_sample_3.npy,"tensor(42, device='cuda:0')","tensor(22, device='cuda:0')"
28,Universal,1,PyTorch/TorchVGG16/adversarial_samples/round_28_attack_Universal_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_29.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
28,Universal,2,PyTorch/TorchVGG16/adversarial_samples/round_28_attack_Universal_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_19_attack_CW_sample_9.npy,"tensor(72, device='cuda:0')","tensor(15, device='cuda:0')"
28,Universal,3,PyTorch/TorchVGG16/adversarial_samples/round_28_attack_Universal_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_0.npy,"tensor(22, device='cuda:0')","tensor(72, device='cuda:0')"
28,Universal,4,PyTorch/TorchVGG16/adversarial_samples/round_28_attack_Universal_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_22.npy,"tensor(42, device='cuda:0')","tensor(22, device='cuda:0')"
32,CW,0,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_12.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
32,CW,1,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_28.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
32,CW,2,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_29_attack_PGD_sample_16.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
32,CW,3,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_0.npy,"tensor(72, device='cuda:0')","tensor(72, device='cuda:0')"
32,CW,4,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_30_attack_PGD_sample_4.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
32,CW,5,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_5.npy,PyTorch/TorchVGG16/adversarial_samples/round_31_attack_PGD_sample_9.npy,"tensor(22, device='cuda:0')","tensor(5, device='cuda:0')"
32,CW,6,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_6.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
32,CW,7,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_7.npy,PyTorch/TorchVGG16/adversarial_samples/round_30_attack_PGD_sample_27.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
32,CW,8,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_8.npy,PyTorch/TorchVGG16/adversarial_samples/round_16_attack_DeepFool_sample_7.npy,"tensor(15, device='cuda:0')","tensor(92, device='cuda:0')"
32,CW,9,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_9.npy,PyTorch/TorchVGG16/adversarial_samples/round_18_attack_DeepFool_sample_7.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
32,CW,10,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_10.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_15.npy,"tensor(5, device='cuda:0')","tensor(95, device='cuda:0')"
32,CW,11,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_11.npy,PyTorch/TorchVGG16/adversarial_samples/round_22_attack_Universal_sample_2.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
32,CW,12,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_12.npy,PyTorch/TorchVGG16/adversarial_samples/round_16_attack_DeepFool_sample_8.npy,"tensor(5, device='cuda:0')","tensor(95, device='cuda:0')"
32,CW,13,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_13.npy,PyTorch/TorchVGG16/adversarial_samples/round_18_attack_DeepFool_sample_10.npy,"tensor(5, device='cuda:0')","tensor(22, device='cuda:0')"
32,CW,14,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_14.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_13.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
32,CW,15,PyTorch/TorchVGG16/adversarial_samples/round_32_attack_CW_sample_15.npy,PyTorch/TorchVGG16/adversarial_samples/round_9_attack_CW_sample_0.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
33,CW,0,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_17_attack_PGD_sample_12.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
33,CW,1,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
33,CW,2,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_DeepFool_sample_20.npy,"tensor(15, device='cuda:0')","tensor(5, device='cuda:0')"
33,CW,3,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_21.npy,"tensor(5, device='cuda:0')","tensor(22, device='cuda:0')"
33,CW,4,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_18_attack_DeepFool_sample_28.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
33,CW,5,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_5.npy,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_23.npy,"tensor(5, device='cuda:0')","tensor(15, device='cuda:0')"
33,CW,6,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_6.npy,PyTorch/TorchVGG16/adversarial_samples/round_15_attack_FGM_sample_14.npy,"tensor(95, device='cuda:0')","tensor(95, device='cuda:0')"
33,CW,7,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_7.npy,PyTorch/TorchVGG16/adversarial_samples/round_17_attack_PGD_sample_5.npy,"tensor(15, device='cuda:0')","tensor(72, device='cuda:0')"
33,CW,8,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_8.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(11, device='cuda:0')","tensor(11, device='cuda:0')"
33,CW,9,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_9.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_12.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
33,CW,10,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_10.npy,PyTorch/TorchVGG16/adversarial_samples/round_31_attack_PGD_sample_20.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
33,CW,11,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_11.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_19.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
33,CW,12,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_12.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_FGM_sample_29.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
33,CW,13,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_13.npy,PyTorch/TorchVGG16/adversarial_samples/round_29_attack_PGD_sample_17.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
33,CW,14,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_14.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(11, device='cuda:0')","tensor(22, device='cuda:0')"
33,CW,15,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_15.npy,PyTorch/TorchVGG16/adversarial_samples/round_15_attack_FGM_sample_19.npy,"tensor(72, device='cuda:0')","tensor(15, device='cuda:0')"
37,CW,0,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_33_attack_CW_sample_0.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
37,CW,1,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_1.npy,PyTorch/TorchVGG16/adversarial_samples/round_16_attack_DeepFool_sample_24.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
37,CW,2,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_2.npy,PyTorch/TorchVGG16/adversarial_samples/round_4_attack_PGD_sample_14.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
37,CW,3,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_3.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_Universal_sample_1.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,4,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_4.npy,PyTorch/TorchVGG16/adversarial_samples/round_21_attack_DeepFool_sample_0.npy,"tensor(11, device='cuda:0')","tensor(11, device='cuda:0')"
37,CW,5,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_5.npy,PyTorch/TorchVGG16/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
37,CW,6,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_6.npy,PyTorch/TorchVGG16/adversarial_samples/round_12_attack_DeepFool_sample_17.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
37,CW,7,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_7.npy,PyTorch/TorchVGG16/adversarial_samples/round_34_attack_PGD_sample_10.npy,"tensor(48, device='cuda:0')","tensor(22, device='cuda:0')"
37,CW,8,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_8.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_3.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,9,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_9.npy,PyTorch/TorchVGG16/adversarial_samples/round_24_attack_Universal_sample_0.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,10,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_10.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_18.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,11,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_11.npy,PyTorch/TorchVGG16/adversarial_samples/round_3_attack_FGM_sample_23.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,12,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_12.npy,PyTorch/TorchVGG16/adversarial_samples/round_5_attack_Universal_sample_19.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
37,CW,13,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_13.npy,PyTorch/TorchVGG16/adversarial_samples/round_14_attack_FGM_sample_13.npy,"tensor(11, device='cuda:0')","tensor(11, device='cuda:0')"
37,CW,14,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_14.npy,PyTorch/TorchVGG16/adversarial_samples/round_0_attack_PGD_sample_6.npy,"tensor(15, device='cuda:0')","tensor(15, device='cuda:0')"
37,CW,15,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_15.npy,PyTorch/TorchVGG16/adversarial_samples/round_28_attack_Universal_sample_9.npy,"tensor(5, device='cuda:0')","tensor(72, device='cuda:0')"
37,CW,16,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_16.npy,PyTorch/TorchVGG16/adversarial_samples/round_17_attack_PGD_sample_10.npy,"tensor(5, device='cuda:0')","tensor(95, device='cuda:0')"
37,CW,17,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_17.npy,PyTorch/TorchVGG16/adversarial_samples/round_29_attack_PGD_sample_29.npy,"tensor(5, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,18,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_18.npy,PyTorch/TorchVGG16/adversarial_samples/round_35_attack_PGD_sample_7.npy,"tensor(96, device='cuda:0')","tensor(96, device='cuda:0')"
37,CW,19,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_19.npy,PyTorch/TorchVGG16/adversarial_samples/round_20_attack_Universal_sample_20.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
37,CW,20,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_20.npy,PyTorch/TorchVGG16/adversarial_samples/round_6_attack_Universal_sample_9.npy,"tensor(95, device='cuda:0')","tensor(5, device='cuda:0')"
37,CW,21,PyTorch/TorchVGG16/adversarial_samples/round_37_attack_CW_sample_21.npy,PyTorch/TorchVGG16/adversarial_samples/round_11_attack_Universal_sample_10.npy,"tensor(5, device='cuda:0')","tensor(11, device='cuda:0')"
38,Universal,0,PyTorch/TorchVGG16/adversarial_samples/round_38_attack_Universal_sample_0.npy,PyTorch/TorchVGG16/adversarial_samples/round_4_attack_PGD_sample_0.npy,"tensor(22, device='cuda:0')","tensor(22, device='cuda:0')"
