Indices,Seed_path,Sample_path
410,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_13.npy
412,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_15.npy
413,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy
414,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_17.npy
415,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_18.npy
416,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_19.npy
417,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_20.npy
418,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_21.npy
419,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_22.npy
421,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_24.npy
422,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_25.npy
423,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_26.npy
424,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_27.npy
425,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_28.npy
426,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_29.npy
427,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_0.npy
428,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_1.npy
429,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_2.npy
430,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_3.npy
431,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_4.npy
432,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_5.npy
433,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_6.npy
434,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_7.npy
435,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_8.npy
436,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_9.npy
437,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_10.npy
438,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_11.npy
439,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_12.npy
440,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_13.npy
441,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_14.npy
442,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_15.npy
443,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_16.npy
444,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_0.npy
445,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_1.npy
446,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_2.npy
447,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_3.npy
448,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_4.npy
449,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_5.npy
450,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_0.npy
451,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_1.npy
452,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_2.npy
453,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_3.npy
454,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_4.npy
455,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_5.npy
456,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_6.npy
457,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_7.npy
458,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_8.npy
459,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_9.npy
460,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_10.npy
461,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_11.npy
462,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_12.npy
463,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_13.npy
464,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_14.npy
465,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_15.npy
466,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_16.npy
467,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_17.npy
469,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_19.npy
470,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_20.npy
471,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_21.npy
472,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_22.npy
473,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_23.npy
474,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_24.npy
475,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_25.npy
476,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_26.npy
477,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_27.npy
478,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_28.npy
479,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_29.npy
480,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_0.npy
482,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_2.npy
483,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_3.npy
484,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_4.npy
486,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_6.npy
487,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_7.npy
488,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_8.npy
489,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_9.npy
490,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_10.npy
491,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_11.npy
492,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_12.npy
494,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_14.npy
495,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_15.npy
496,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_16.npy
498,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_18.npy
499,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_19.npy
501,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_21.npy
502,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_22.npy
503,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_23.npy
504,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_24.npy
505,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_25.npy
507,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy
508,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_28.npy
509,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_29.npy
510,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_0.npy
512,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_2.npy
513,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_3.npy
514,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_4.npy
515,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_5.npy
516,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_6.npy
517,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_7.npy
518,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_8.npy
519,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_9.npy
520,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_10.npy
521,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_11.npy
522,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_12.npy
523,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_13.npy
524,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_14.npy
525,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_15.npy
526,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_16.npy
527,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_17.npy
528,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_18.npy
529,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_19.npy
530,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_20.npy
531,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_21.npy
532,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_22.npy
533,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_23.npy
534,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_24.npy
535,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_25.npy
536,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_26.npy
537,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_27.npy
538,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_28.npy
539,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_29.npy
540,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_0.npy
541,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_1.npy
542,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_2.npy
543,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_3.npy
544,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_4.npy
545,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_5.npy
546,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_6.npy
547,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_7.npy
548,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_8.npy
549,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_9.npy
550,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_10.npy
551,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_11.npy
552,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_12.npy
553,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_13.npy
554,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_14.npy
555,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_15.npy
556,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_16.npy
557,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_17.npy
558,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_18.npy
559,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_19.npy
560,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_20.npy
