Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
653,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_9.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(6, 33)"
655,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
658,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_14.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
662,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_18.npy,"(tensor(39, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
664,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_20.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(76, 6)"
667,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
668,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_24.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(33, 76)"
669,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_25.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(6, 33)"
672,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(6, 76)"
676,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_2.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
677,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(79, device='cuda:1'))","(76, 6)"
678,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
679,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_5.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(33, 94)"
681,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_7.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(76, 6)"
685,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 94)"
686,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(33, 76)"
687,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_13.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
688,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_14.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
691,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(61, 6)"
696,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(33, 6)"
701,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 76)"
702,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_28.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(6, 33)"
707,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
708,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(6, 76)"
715,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(6, 76)"
717,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(76, 6)"
719,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(33, 6)"
720,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
723,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_19.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(94, 76)"
725,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_21.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(76, 6)"
730,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_26.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(76, 6)"
732,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_28.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(76, 33)"
733,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_29.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(6, 76)"
735,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(33, 6)"
736,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
738,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_4.npy,"(tensor(25, device='cuda:1'),tensor(68, device='cuda:1'))","(33, 76)"
739,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_5.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(76, 6)"
740,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_6.npy,"(tensor(6, device='cuda:1'),tensor(14, device='cuda:1'))","(6, 76)"
741,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_7.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(6, 76)"
742,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(76, 6)"
743,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_9.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
748,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_14.npy,"(tensor(1, device='cuda:1'),tensor(79, device='cuda:1'))","(6, 76)"
750,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(61, 94)"
751,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(76, 6)"
752,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_18.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(94, 76)"
753,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_19.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(61, 6)"
756,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_22.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(25, 76)"
758,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_24.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(6, 76)"
759,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_25.npy,"(tensor(1, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 76)"
761,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_27.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
763,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_29.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(76, 6)"
765,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(95, device='cuda:1'))","(6, 76)"
773,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_9.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(76, 6)"
776,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_12.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
777,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(63, 33)"
779,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_15.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(33, 6)"
785,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_21.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
788,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_24.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
793,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_29.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(25, 76)"
795,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_1.npy,"(tensor(24, device='cuda:1'),tensor(1, device='cuda:1'))","(6, 61)"
796,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(6, device='cuda:1'))","(76, 6)"
803,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_9.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(33, 76)"
804,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_10.npy,"(tensor(24, device='cuda:1'),tensor(68, device='cuda:1'))","(76, 6)"
806,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_12.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(33, 6)"
807,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_13.npy,"(tensor(39, device='cuda:1'),tensor(72, device='cuda:1'))","(76, 6)"
811,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_2.npy,"(tensor(68, device='cuda:1'),tensor(1, device='cuda:1'))","(33, 76)"
812,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 33)"
813,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(33, 6)"
814,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(33, 6)"
816,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_7.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 76)"
817,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(76, 6)"
825,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_Universal_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(76, 6)"
827,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_Universal_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(61, 6)"
829,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_Universal_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 33)"
834,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_1.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(25, 76)"
837,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(33, 76)"
839,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(76, 6)"
841,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_8.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(33, 6)"
844,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_11.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(33, 6)"
845,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_12.npy,"(tensor(81, device='cuda:1'),tensor(79, device='cuda:1'))","(6, 76)"
847,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_14.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(76, 33)"
857,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_24.npy,"(tensor(24, device='cuda:1'),tensor(8, device='cuda:1'))","(76, 6)"
858,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_25.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(6, 76)"
859,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_26.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(76, 25)"
860,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(26, device='cuda:1'))","(6, 63)"
861,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_28.npy,"(tensor(1, device='cuda:1'),tensor(79, device='cuda:1'))","(6, 76)"
864,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_1.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 33)"
865,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(61, 6)"
869,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_6.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(6, 33)"
870,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_7.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(6, 76)"
871,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_8.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
872,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_9.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(6, 33)"
873,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_10.npy,"(tensor(26, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
879,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_16.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 76)"
882,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_19.npy,"(tensor(39, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
883,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_20.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
884,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(79, device='cuda:1'))","(6, 33)"
890,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_27.npy,"(tensor(14, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 76)"
892,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_29.npy,"(tensor(14, device='cuda:1'),tensor(75, device='cuda:1'))","(33, 6)"
896,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_3.npy,"(tensor(24, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
901,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_8.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
903,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_10.npy,"(tensor(96, device='cuda:1'),tensor(79, device='cuda:1'))","(6, 76)"
904,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_11.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(6, 76)"
906,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_13.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
912,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_19.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 76)"
916,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_23.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 61)"
917,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_24.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(76, 6)"
920,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(6, 94)"
922,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_29.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(6, 76)"
