Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
428,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_7.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
429,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_8.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
431,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_10.npy,"(tensor(6, device='cuda:1'),tensor(79, device='cuda:1'))","(40, 11)"
437,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_16.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 11)"
438,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 95)"
440,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_19.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
443,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(95, 1)"
445,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_24.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(87, 40)"
446,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_25.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(11, 40)"
447,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_26.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
448,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_27.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(40, 11)"
453,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 95)"
454,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_3.npy,"(tensor(14, device='cuda:1'),tensor(14, device='cuda:1'))","(40, 11)"
455,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 95)"
456,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_5.npy,"(tensor(24, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 11)"
457,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_6.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
461,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_2.npy,"(tensor(1, device='cuda:1'),tensor(79, device='cuda:1'))","(95, 40)"
462,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
463,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 40)"
464,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 95)"
465,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_6.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 95)"
467,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_8.npy,"(tensor(26, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 11)"
468,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_9.npy,"(tensor(68, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 11)"
474,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_15.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 95)"
476,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_17.npy,"(tensor(26, device='cuda:1'),tensor(79, device='cuda:1'))","(40, 11)"
477,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_18.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
480,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_2.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
481,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(95, 11)"
483,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
485,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_7.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 72)"
487,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_9.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 11)"
489,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_11.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
490,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(95, 11)"
491,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_13.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
492,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_14.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 11)"
495,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_17.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 87)"
496,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_18.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
497,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_19.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
499,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(95, 11)"
501,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 11)"
503,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(60, device='cuda:1'))","(11, 72)"
504,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_26.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(95, 11)"
505,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_27.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(40, 11)"
507,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_29.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
508,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_0.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 11)"
509,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_1.npy,"(tensor(29, device='cuda:1'),tensor(26, device='cuda:1'))","(95, 11)"
510,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
511,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
512,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
513,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 40)"
514,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_6.npy,"(tensor(75, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 40)"
515,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_7.npy,"(tensor(1, device='cuda:1'),tensor(72, device='cuda:1'))","(40, 11)"
517,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_9.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 95)"
528,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_2.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 11)"
529,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(40, 95)"
531,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_5.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
535,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_9.npy,"(tensor(79, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 11)"
536,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_10.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
537,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_11.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 95)"
542,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_16.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(95, 11)"
549,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_23.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
550,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_24.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(11, 95)"
551,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_0.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(95, 40)"
552,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(40, 87)"
557,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_6.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(11, 40)"
558,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_7.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 11)"
559,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_8.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
560,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_9.npy,"(tensor(14, device='cuda:1'),tensor(95, device='cuda:1'))","(11, 40)"
561,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_10.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
563,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_12.npy,"(tensor(96, device='cuda:1'),tensor(26, device='cuda:1'))","(95, 11)"
564,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_13.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(11, 40)"
565,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_14.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(1, 95)"
567,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(95, 11)"
568,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_17.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
569,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 11)"
571,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_20.npy,"(tensor(68, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 40)"
572,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_21.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
573,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_22.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 40)"
574,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_23.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 40)"
575,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_24.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 40)"
576,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_25.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 40)"
577,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_26.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
578,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_27.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(11, 40)"
579,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_28.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 72)"
580,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_29.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 11)"
581,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_CW_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 87)"
583,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_1.npy,"(tensor(79, device='cuda:1'),tensor(60, device='cuda:1'))","(11, 40)"
584,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_2.npy,"(tensor(72, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 11)"
588,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_32_attack_Universal_sample_6.npy,"(tensor(14, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 11)"
589,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_0.npy,"(tensor(24, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 40)"
590,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_1.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
591,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_2.npy,"(tensor(26, device='cuda:1'),tensor(26, device='cuda:1'))","(95, 40)"
593,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(95, device='cuda:1'))","(11, 95)"
594,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(1, device='cuda:1'))","(95, 11)"
595,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_6.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(95, 11)"
596,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_7.npy,"(tensor(95, device='cuda:1'),tensor(95, device='cuda:1'))","(11, 95)"
598,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_9.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(95, 1)"
599,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_10.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
600,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_11.npy,"(tensor(68, device='cuda:1'),tensor(68, device='cuda:1'))","(95, 40)"
602,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(40, 95)"
603,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 95)"
604,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_2.npy,"(tensor(96, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 11)"
605,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(72, device='cuda:1'))","(95, 11)"
606,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_CW_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_4.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(87, 11)"
607,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_5.npy,"(tensor(8, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
610,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_8.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(40, 11)"
612,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_Universal_sample_10.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 87)"
614,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_0.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(11, 40)"
615,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_FGM_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(95, 11)"
